2,0,8,,12.0,10.0903504484,7.89,0.221,6.06605369159,16.7844165826,7.89,4.29699993134,1248709966.71
2,1,6,,32.0,2287.57320032,5.81,0.429,851.873287249,6142.92198751,0,3.78100013733,1248709970.5
2,2,30,,89.95,30.5052789027,7.49,0.261,16.7253417308,55.6384470886,0,4.56299996376,1248709975.08
2,3,2,,229.99,119.171354347,7.08,0.302,59.4527400332,238.875646251,7.08,2.98500013351,1248709978.08
2,4,48,,17.0,390.658137325,6.99,0.311,190.8960205,799.460249921,0,3.64100003242,1248709981.74
2,5,1,,3.75,498.041606125,7.25,0.285,258.384004646,959.987603611,0,3.92200016975,1248709985.66
2,6,10,,39.95,15.5383983127,7.27,0.283,8.09853101965,29.8130391228,0,4.29699993134,1248709989.96
2,7,50,,104.0,43.3230226736,7.36,0.274,23.052538181,81.4176850652,0,3.84400010109,1248709993.82
2,8,42,,99.99,64.067920057,5.73,0.437,23.4228978823,175.242978092,5.73,3.18700003624,1248709997.02
2,9,20,,399.0,355.452235561,5.9,0.42,135.139170859,934.934637844,5.9,3.23399996758,1248710000.25
2,10,21,,49.99,13.7616933091,7.17,0.293,7.00925524033,27.019161985,0,3.39100003242,1248710003.64
2,11,38,,795.0,2480.45441431,6.18,0.392,1005.84543679,6116.89815992,0,3.71799993515,1248710007.38
2,12,29,,24.95,11.8636615905,8.35,0.175,7.92900606411,17.7508334835,0,5.64100003242,1248710013.02
2,13,14,,34.0,112.910511547,7.6,0.25,63.494246691,200.78643786,0,8.51499986649,1248710021.55
2,14,12,,16.07,23.6073302202,7.64,0.246,13.3982129146,41.5955503678,7.64,3.61000013351,1248710025.16
2,15,39,,129.0,14.7220656484,6.55,0.355,6.50082911434,33.3402421667,0,3.85899996758,1248710029.02
2,16,25,,60.0,9.95512860916,8.4,0.17,6.73049297049,14.7247142311,0,5.81199979782,1248710034.85
2,17,16,,81.73,74.3179548784,7.88,0.222,44.5752461416,123.906403113,7.88,3.32800006866,1248710038.18
2,18,26,,40.0,88.5657133515,8.5,0.16,61.2725034581,128.016404403,0,3.625,1248710041.8
2,19,43,,198.66,114.44419008,8.44,0.166,78.0896992111,167.723435681,0,4.09400010109,1248710045.89
2,20,28,,85.25,227.73085412,7.49,0.261,124.859581516,415.357326116,0,3.18699979782,1248710049.1
2,21,33,,19.99,37.8551524926,7.12,0.298,19.0600923258,75.1839259613,7.12,3.40600013733,1248710052.5
2,22,37,,49.97,13.5772714211,7.16,0.294,6.89941867682,26.7185262811,0,3.51600003242,1248710056.02
2,23,40,,146.9,93.4766468083,7.33,0.277,49.3972901577,176.88993608,7.33,4.40599989891,1248710060.43
2,24,9,,62.99,24.9163472588,6.5,0.36,10.87638006,57.0800539602,0,4.70300006866,1248710065.13
2,25,24,,97.6,89.7687132447,6.28,0.382,37.249890463,216.334109375,6.28,5.04699993134,1248710070.18
2,26,31,,72.95,41.6045304583,6.18,0.392,16.8709922142,102.598408717,6.18,6.25,1248710076.43
2,27,32,,16367.0,3162.27766017,4.77,0.533,926.829823379,10789.4672223,0,4.81299996376,1248710081.24
2,28,47,,144.0,53.7611747456,6.84,0.326,25.3786636523,113.885583166,0,5.1400001049,1248710086.38
2,29,27,,24.99,30.096474477,6.18,0.392,12.2043772873,74.2190899723,6.18,3.57899999619,1248710089.96
2,30,23,,30.0,13.5772714211,7.12,0.298,6.83616442618,26.9657497609,0,3.11000013351,1248710093.08
2,31,18,,34.99,13.7616933091,6.98,0.312,6.70921756024,28.2274648322,0,4.01499986649,1248710097.1
2,32,15,,329.99,210.022403865,6.32,0.378,87.9560312692,501.493865613,6.32,4.0,1248710101.1
2,33,41,,9.95,36.847349187,5,0.51,11.3869194893,119.235684716,0,0,1248710110.99
