1,0,9,,329.99,97.3377380904,6.86,0.324,46.1616421527,205.249094588,6.86,20.746999979,1221406338.76
1,1,30,,113.2,19.5440977005,7.41,0.269,10.5199972187,36.3091117788,7.41,22.8249998093,1221406361.59
1,2,27,,78.99,31.7653119746,7.46,0.264,17.2962966385,58.3382134297,7.46,10.2319998741,1221406371.83
1,3,1,,12.99,9.82171889188,8.05,0.205,6.12614821718,15.7466255421,8.05,6.96399998665,1221406378.8
1,4,37,,19.95,31.3396217142,6.42,0.368,13.4305485154,73.1296929578,6.42,18.1279997826,1221406396.93
1,5,28,,85.25,130.97472643,6.99,0.311,64.0011090843,268.032526449,6.99,8.2380001545,1221406405.17
1,6,48,,25,68.5389583865,6.39,0.371,29.1700719271,161.041386132,6.39,8.58999991417,1221406413.77
1,7,11,,35,390.658137325,6.68,0.342,177.744788083,858.611844003,6.68,10.4530000687,1221406424.23
1,8,45,,39.99,55.9818021451,6.93,0.317,26.9803062509,116.157398002,6.93,10.381000042,1221406434.61
1,9,26,,39.95,22.0673406908,7.57,0.253,12.3239520529,39.513909424,7.57,6.3789999485,1221406441.0
1,10,2,,148.47,50.2541434369,7.04,0.306,24.8411601662,101.665095981,7.04,9.35500001907,1221406450.36
1,11,16,,139,89.7687132447,6.41,0.369,38.381770121,209.954409403,6.41,7.42700004578,1221406457.79
1,12,38,,600,88.5657133515,5.0,0.51,27.3694219447,286.59303062,5.0,3.4359998703,1221406461.23
1,13,4,,1596,162.531483731,6.98,0.312,79.2387288577,333.378432298,6.98,10.3299999237,1221406471.57
1,14,8,,12,69.4699321968,6.56,0.354,30.7465842191,156.96284976,6.56,5.62800002098,1221406477.2
1,15,40,,99.99,64.067920057,6.34,0.376,26.9550799932,152.279213472,6.34,8.50500011444,1221406485.71
1,16,22,,29.99,44.5079406236,7.51,0.259,24.5153162466,80.8048633198,7.51,7.21499991417,1221406492.93
1,17,36,,299.99,136.384691289,6.67,0.343,61.9106872502,300.445445597,6.67,12.763999939,1221406505.7
1,18,31,,139.95,97.3377380904,7.12,0.298,49.0096103866,193.321986888,7.12,8.25100016594,1221406513.95
1,19,35,,23.93,64.067920057,6.78,0.332,29.8291326195,137.607031113,6.78,14.3600001335,1221406528.32
1,20,20,,399,151.928981,7.33,0.277,80.2861486163,287.501837682,7.33,18.6260001659,1221406546.95
1,21,24,,89.6,82.7882590628,7.2,0.29,42.4589011212,161.424239857,7.2,6.86099982262,1221406553.82
1,22,18,,24.96,39.4187751113,6.97,0.313,19.1735762537,81.0406890565,6.97,27.3050000668,1221406581.13
1,23,46,,139.95,97.3377380904,6.5,0.36,42.4894637509,222.987875585,6.5,5.9350001812,1221406587.07
1,24,3,,19.99,8.69867539997,7.45,0.265,4.72555829458,16.0122781261,7.45,21.3199999332,1221406608.39
1,25,43,,399,198.988567232,7.01,0.309,97.6850549187,405.348084435,7.01,21.5799999237,1221406629.98
1,26,14,,159.99,85.0525815444,8.23,0.187,55.2952085023,130.824022972,8.23,6.62700009346,1221406636.61
1,27,15,,84.99,100.0,7.24,0.286,51.7606831951,193.196831702,7.24,6.40899991989,1221406643.03
1,28,23,,29.98,21.1919965701,7.3,0.28,11.1217178976,40.3805169996,7.3,9.18499994278,1221406652.22
1,29,50,,18,83.9127830242,6.33,0.377,35.2231445461,199.907056727,6.33,31.7790000439,1221406684.0
1,30,47,,64.99,127.487836177,7.11,0.299,64.0425697578,253.786636523,7.11,6.69099998474,1221406690.7
1,31,44,,5.95,59.0859707306,6.03,0.407,23.1464490847,150.828834453,6.03,20.4070000648,1221406711.11
1,32,17,,37.99,16.6227596339,7.99,0.211,10.2259372874,27.02110624,7.99,20.0899999142,1221406731.2
1,33,32,,16367,390.658137325,6.68,0.342,177.744788083,858.611844003,6.68,34.7139999866,1221406765.92
1,34,6,,4295,652.30863113,5.22,0.488,212.057249955,2006.56450245,5.22,20.4079999924,1221406786.34
1,35,42,,99.99,70.4135515486,8.19,0.191,45.3582457834,109.309082749,8.19,13.8619999886,1221406800.2
1,36,39,,129,82.7882590628,5.52,0.458,28.8382398784,237.666926537,5.52,9.242000103,1221406809.45
1,37,25,,46,11.8636615905,7.58,0.252,6.64077475685,21.1942840237,7.58,15.3659999371,1221406824.82
1,38,33,,162.99,47.6139679195,6.15,0.395,19.174955953,118.231820015,6.15,12.4179999828,1221406837.24
1,39,10,,38.5,24.5824406892,6.91,0.319,11.7930190477,51.2418735009,6.91,11.9760000706,1221406849.23
1,40,41,,12.99,85.0525815444,6.35,0.375,35.8663762448,201.691455473,6.35,9.49900007248,1221406858.73
1,41,29,,5.99,46.9758881671,5.12,0.498,14.9236481064,147.868272781,5.12,20.251999855,1221406878.98
1,42,5,,269,66.7142718041,5.72,0.438,24.3342939568,182.902124477,5.72,11.0460000038,1221406890.04
1,43,12,,18,19.0237826319,6.85,0.325,9.00112670249,40.2065560887,6.85,18.6519999504,1221406908.7
1,44,21,,24.5,50.9367521678,5.08,0.502,16.0336075762,161.819647205,5.08,9.79700016975,1221406918.5
1,45,19,,79.99,100.0,6.16,0.394,40.3645392968,247.742205763,6.16,11.0490000248,1221406929.56
1,46,13,,39.73,19.8095677855,6.91,0.319,9.50331226974,41.292863447,6.91,18.8329999447,1221406948.4
1,47,49,,179,153.992652606,6.2,0.39,62.7335695984,378.007137302,6.2,7.42899990082,1221406955.83
1,48,7,,11.21,250.286543117,6.09,0.401,99.4116998722,630.140654935,6.09,9.13100004196,1221406964.97
1,49,34,,19.99,13.2158088956,8.84,0.126,9.88766514031,17.6641909175,8.84,18.6760001183,1221406983.65
