0,0,20,,499.99,554.805330413,6.58,0.352,246.68379726,1247.78748371,6.58,90.4000000954,1221404985.49
0,1,49,,60,30.096474477,7.04,0.306,14.8770089746,60.8857450775,7.04,33.9589998722,1221405019.45
0,2,3,,15.95,5.00286461058,0.6,0.95,0.561330641744,44.5880777753,0.6,53.0559999943,1221405072.51
0,3,4,,400,250.286543117,5.0,0.51,77.3459361016,809.911377677,5.0,15.2320001125,1221405087.76
0,4,42,,118.92,153.992652606,6.89,0.321,73.5359995475,322.477931932,6.89,34.4990000725,1221405122.27
0,5,48,,95,30.096474477,6.52,0.358,13.198227953,68.6302569687,6.52,14.5709998608,1221405136.85
0,6,47,,199,188.534409475,5.85,0.425,70.8582830762,501.638227925,5.85,27.2799999714,1221405164.14
0,7,29,,19.99,15.9633854429,6.28,0.382,6.62407132365,38.470249239,6.28,27.6890001297,1221405191.83
0,8,14,,34.99,46.3463593879,5.2,0.49,14.9973879197,143.22394273,5.2,29.5729999542,1221405221.42
0,9,46,,139.95,60.7020174187,5.05,0.505,18.9759324195,194.179386669,5.05,19.2880001068,1221405240.72
0,10,23,,24.95,29.2952275008,6.5,0.36,12.7878306132,67.1114890621,6.5,35.631000042,1221405276.36
0,11,16,,159,100.0,6.54,0.356,44.0554863507,226.986485188,6.54,18.3359999657,1221405294.7
0,12,38,,58.5,306.427773064,2.23,0.787,50.0412471691,1876.41166871,2.23,27.6599998474,1221405322.37
0,13,15,,178.99,119.171354347,7.12,0.298,60.0028494637,236.685621163,7.12,26.6790001392,1221405349.06
0,14,12,,18,10.2274090239,7.11,0.299,5.13766313319,20.3594304709,7.11,29.2620000839,1221405378.33
0,15,5,,300,102.735076818,5.83,0.427,38.4342800245,274.611518729,5.83,16.4229998589,1221405394.78
0,16,8,,44,15.9633854429,7.59,0.251,8.95622509335,28.45279927,7.59,50.9539999962,1221405445.74
0,17,36,,299.99,147.884233609,5.39,0.471,49.9944592124,437.443406622,5.39,32.0659999847,1221405477.82
0,18,26,,71.96,62.3622642251,7.34,0.276,33.0310116383,117.739415367,7.34,29.621999979,1221405507.45
0,19,28,,123.74,122.430782433,5.33,0.477,40.8216565985,367.189813844,5.33,18.0059998035,1221405525.46
0,20,19,,245,105.544960088,5.96,0.414,40.6852978746,273.802557236,5.96,18.4070000648,1221405543.88
0,21,35,,23.93,39.9542055895,4.36,0.574,10.655221936,149.817484222,4.36,18.3860001564,1221405562.29
0,22,32,,1699.99,877.726832227,7.57,0.253,490.184274919,1571.66280403,7.57,27.4599997997,1221405589.75
0,23,45,,103,186.007840181,7.4,0.27,99.8921245512,346.362806519,7.4,12.6980001926,1221405602.46
0,24,30,,89.98,39.9542055895,6.98,0.312,19.4788135243,81.9525553902,6.98,17.4249999523,1221405619.9
0,25,27,,189.99,30.5052789027,6.99,0.311,14.9064765082,62.4273644022,6.99,15.1119999886,1221405635.02
0,26,37,,49.97,49.5806824168,5.0,0.51,15.3218956414,160.439943363,5.0,19.7680001259,1221405654.8
0,27,31,,201.32,79.5043012516,5.0,0.51,24.5691779023,257.270875836,5.0,16.243999958,1221405671.06
0,28,17,,40.07,30.5052789027,5.0,0.51,9.42703240605,98.7131475577,5.0,11.7159998417,1221405682.78
0,29,2,,129.99,100.0,5.92,0.418,38.194427084,261.818300822,5.92,11.4370000362,1221405694.23
0,30,10,,59,25.5978284965,6.95,0.315,12.3937612282,52.8692470085,6.95,12.7180001736,1221405706.96
0,31,22,,29.95,20.9080004128,7.29,0.281,10.9474381443,39.9312127185,7.29,15.501999855,1221405722.47
0,32,7,,85,3078.08954655,5.0,0.51,951.220606656,9960.50252724,5.0,25.4159998894,1221405747.9
0,33,9,,36.87,50.9367521678,7.01,0.309,25.0052528248,103.760307467,7.01,14.260999918,1221405762.16
0,34,39,,129,31.3396217142,5.0,0.51,9.684868984,101.413027973,5.0,10.3240001202,1221405772.49
0,35,13,,39.99,25.5978284965,6.28,0.382,10.6219224173,61.6883458563,6.28,18.5969998837,1221405791.1
0,36,1,,14.99,16.3999962975,7.92,0.218,9.92758810468,27.0921673745,7.92,13.3190000057,1221405804.42
0,37,25,,49.95,20.6278101176,6.8,0.33,9.64835167979,44.1014760208,6.8,12.0680000782,1221405816.48
0,38,11,,25,1526.13780258,6.94,0.316,737.214298661,3159.32096907,6.94,18.2760000229,1221405834.77
0,39,34,,10.7,51.6286328641,5.83,0.427,19.3148182125,138.003666516,5.83,13.2790000439,1221405848.06
0,40,44,,28,104.130541064,5.18,0.492,33.5411636042,323.279469679,5.18,12.4479999542,1221405860.51
0,41,50,,40,71.3699882078,5.21,0.489,23.1481146655,220.047087652,5.21,17.0550000668,1221405877.56
0,42,18,,10.15,17.7827941004,7.62,0.248,10.0461579028,31.477483141,7.62,15.9619998932,1221405893.53
0,43,33,,33,28.5153118177,6.82,0.328,13.3991770282,60.6845484877,6.82,27.2699999809,1221405920.81
0,44,6,,32,787.924083094,5.61,0.449,280.210480603,2215.56438354,5.61,12.0170001984,1221405932.84
0,45,40,,99.99,132.753773603,7.27,0.283,69.1905646809,254.710515617,7.27,27.5599999428,1221405960.4
0,46,21,,40,61.5265410149,6.0,0.41,23.9366020701,158.147561553,6.0,24.9660000801,1221405985.38
0,47,24,,48.77,260.62473156,6.04,0.406,102.332980887,663.766950908,6.04,23.132999897,1221406008.51
0,48,43,,179.99,253.686218604,5.99,0.411,98.4683985981,653.57717223,5.99,24.5950000286,1221406033.12
0,49,41,,358,59.0859707306,6.34,0.376,24.8590412503,140.437915607,6.34,21.631000042,1221406054.75
